max_depth,estimators,samples,rmse_train,rmse_test,std_train,std_test,rmse_ratio,train_rmse_std_ratio,test_rmse_std_ratio,train_score,test_score,test_size,1st_feature,2nd_feature,3rd_feature,4th_feature,5th_feature,is_nan_mean
60,40,100000,3378.0465483757744,8671.489408310128,22944.34782163838,22890.771883763144,0.3895578244192398,0.14722783034129228,0.37882031468152366,0.978323676955355,0.8564894287617418,0.25,ProductSize_code,YearMade,fiModelDesc_code,ModelID,saledate_year_code,False
60,40,100000,3395.0706358620764,8974.78511117154,22978.468375648725,23206.285195099794,0.3782899082047096,0.14775008413789578,0.38673941286676267,0.9781696007743986,0.8504276407901648,0.3,ProductSize_code,YearMade,fiModelDesc_code,ModelID,saledate_year_code,False
60,40,200000,3245.803152251973,8131.260639304459,23074.297279452683,22670.90594989954,0.39917588381838126,0.14066747571733473,0.3586650069156363,0.9802125513450427,0.8713529804632297,0.1,ProductSize_code,YearMade,fiModelDesc_code,ModelID,saledate_year_code,False
60,40,200000,3216.315081247746,8368.93842136822,22992.236085636046,23217.55381373957,0.38431577809625195,0.13988700660816006,0.3604573715434092,0.9804315102734454,0.8700661521717558,0.15,ProductSize_code,YearMade,fiModelDesc_code,ModelID,saledate_year_code,False
60,40,200000,3219.88083554089,8408.769950373182,23045.160964341034,23116.277317700285,0.3829193633009298,0.1397204749631898,0.36375969343188885,0.9804780668639785,0.8676755773237713,0.2,ProductSize_code,YearMade,fiModelDesc_code,ModelID,saledate_year_code,False
60,40,200000,3247.1251544153115,8484.858173862345,23016.97725142726,23205.200934426026,0.3826964561904051,0.14107522108334014,0.36564467585689603,0.9800976493139488,0.8663012970434463,0.25,ProductSize_code,YearMade,fiModelDesc_code,ModelID,saledate_year_code,False
60,40,200000,3247.2135675886575,8447.95799438727,23088.45778217484,22994.416376517365,0.38437851724003247,0.14064228967668985,0.36739171179898245,0.9802196050659628,0.8650210804527543,0.3,ProductSize_code,YearMade,fiModelDesc_code,ModelID,saledate_year_code,False
60,80,10000,4000.9150254634333,10549.739679448801,23430.161078990423,22874.760915687093,0.37924300949883455,0.1707591771125727,0.4611956259710668,0.9708380632166389,0.7870856802654214,0.1,YearMade,ProductSize_code,fiModelDesc_code,ModelID,saledate_year_code,False
60,80,10000,3922.5236834841444,10741.666218799333,23449.137281571086,22677.215499205817,0.3651690160153376,0.16727795297470904,0.47367659487010294,0.972014794071423,0.7754808040082698,0.15,ProductSize_code,YearMade,fiModelDesc_code,ModelID,saledate_year_code,False
60,80,10000,4079.7793092469133,10452.7718368634,23530.911273266498,23934.01488053174,0.3903059755747187,0.17337957131655826,0.4367329045728065,0.9699357662208641,0.8091689545406703,0.2,YearMade,ProductSize_code,fiModelDesc_code,ModelID,saledate_year_code,False
60,80,10000,4172.104379346927,10754.674926690468,22985.67082960471,22623.738966314264,0.38793402941383065,0.18150892398465082,0.47537124357312016,0.9670501171962271,0.7739317534851393,0.25,YearMade,ProductSize_code,fiModelDesc_code,ModelID,saledate_year_code,False
60,80,10000,4152.141383305096,11195.960659378828,23020.01414972152,23367.445341716313,0.3708606621287881,0.1803709309776999,0.47912642976814585,0.9674616789266559,0.7703613180703202,0.3,ProductSize_code,YearMade,fiModelDesc_code,ModelID,saledate_year_code,False
60,80,20000,3694.1667024945623,9659.282285904586,22984.186658833838,22823.783156438418,0.382447328191797,0.16072644889849652,0.4232112713172082,0.9741655733785556,0.8208026211406427,0.1,ProductSize_code,YearMade,fiModelDesc_code,ModelID,saledate_year_code,False
60,80,20000,3767.507654483308,9360.33351992488,22925.607070071743,22610.112456672236,0.402497159579154,0.1643362220667912,0.41398880867408727,0.9729920174119562,0.828556118332054,0.15,ProductSize_code,YearMade,fiModelDesc_code,ModelID,saledate_year_code,False
60,80,20000,3684.8265776164058,9753.407507797148,23068.869412565215,22639.80016248049,0.37779889486527163,0.15973156342067393,0.4308080211750656,0.9744842329117442,0.8143580384008244,0.2,YearMade,ProductSize_code,fiModelDesc_code,ModelID,saledate_year_code,False
60,80,20000,3710.2656375822835,10086.534857175166,22929.519760366904,22714.981153291963,0.36784343583990553,0.16181174644553106,0.44404768769589653,0.9738152130597845,0.8027822074934262,0.25,ProductSize_code,YearMade,fiModelDesc_code,ModelID,saledate_year_code,False
60,80,20000,3829.8672314221185,10162.920846007954,22875.619200416062,23049.56245357991,0.37684709833458063,0.1674213579911516,0.44091599857807773,0.9719680866088707,0.8055606756438372,0.3,ProductSize_code,YearMade,fiModelDesc_code,ModelID,saledate_year_code,False
60,80,50000,3439.988235911627,9118.309613977046,23076.077696738674,23153.30348044215,0.37726161772776656,0.14907161785114798,0.3938232668042114,0.9777771589103282,0.844872208965452,0.1,ProductSize_code,YearMade,fiModelDesc_code,ModelID,saledate_year_code,False
60,80,50000,3479.6231967295084,9170.901186892877,22974.01810275704,22775.653788727366,0.3794199856501139,0.15145906045542507,0.40266247774770547,0.9770596132321536,0.8378413078551259,0.15,ProductSize_code,YearMade,fiModelDesc_code,ModelID,saledate_year_code,False
60,80,50000,3423.173361142753,9170.695885513844,22941.475810304168,23365.198132597598,0.3732730213581768,0.14921330211917902,0.39249382065883226,0.9777348338415366,0.8459331940640389,0.2,YearMade,ProductSize_code,fiModelDesc_code,ModelID,saledate_year_code,False
60,80,50000,3512.6635238842146,9050.775064548145,23081.067440812392,22865.829122111536,0.388106377501669,0.15218808804626838,0.39582098756243805,0.9768381682079735,0.8433132108619652,0.25,ProductSize_code,YearMade,fiModelDesc_code,ModelID,saledate_year_code,False
60,80,50000,3455.385178006278,9032.081430044727,23140.565049413828,23106.045995284036,0.38256798333461955,0.14932155591826424,0.3908968861175202,0.9777024358648877,0.8471894370527633,0.3,ProductSize_code,YearMade,fiModelDesc_code,ModelID,saledate_year_code,False
60,80,100000,3220.126864906581,8633.336249918972,23172.01126902938,22673.31226210503,0.37298754174399307,0.1389662221168713,0.3807708441588515,0.9806881745347259,0.8549990641449702,0.1,ProductSize_code,YearMade,fiModelDesc_code,ModelID,saledate_year_code,False
60,80,100000,3269.716537243422,8804.836099226255,23121.66575529168,22967.260270176113,0.3713546169849494,0.14141353706296472,0.3833646676029391,0.980001976264474,0.8530217330825602,0.15,ProductSize_code,YearMade,fiModelDesc_code,ModelID,saledate_year_code,False
60,80,100000,3283.96560692957,8740.863006977637,23072.701233586697,23121.922016805423,0.37570267424487186,0.14233121530430667,0.37803358218337657,0.9797415719196481,0.85708346491485,0.2,ProductSize_code,YearMade,fiModelDesc_code,ModelID,saledate_year_code,False
60,80,100000,3289.057385954269,8742.367612922188,22929.191601641192,23049.826417152515,0.3762204395400484,0.14344410579738232,0.37928127764192443,0.9794235141588449,0.8561399580286306,0.25,YearMade,ProductSize_code,fiModelDesc_code,ModelID,saledate_year_code,False
60,80,100000,3323.0360388129143,8712.47163932328,23112.18101239631,22986.885565648834,0.38141140383339295,0.14377855716129043,0.3790192287876976,0.9793274311782058,0.8563396355303633,0.3,YearMade,ProductSize_code,fiModelDesc_code,ModelID,saledate_year_code,False
60,80,200000,3135.5246787694796,8291.93212295707,23075.03912515209,22786.502932711108,0.3781416239634253,0.13588382935185223,0.3638966517786109,0.9815354823400231,0.8675726054545891,0.1,ProductSize_code,YearMade,fiModelDesc_code,ModelID,saledate_year_code,False
60,80,200000,3151.4830599748493,8224.10589488216,23072.284611140447,23101.9482264946,0.3832006907809893,0.13659172089326413,0.3559918762803865,0.981342592033958,0.8732655595410214,0.15,ProductSize_code,YearMade,fiModelDesc_code,ModelID,saledate_year_code,False
60,80,200000,3167.866044436462,8329.933109343463,23077.6775010309,23040.255866311945,0.38029909758616803,0.13726970767725438,0.3615382206550485,0.981156909584886,0.869286847176761,0.2,ProductSize_code,YearMade,fiModelDesc_code,ModelID,saledate_year_code,False
60,80,200000,3173.096933605227,8422.757686252624,23100.11051201185,22975.42231623919,0.3767289825735177,0.13736284646583163,0.36659860133667094,0.9811313226196219,0.8656027775535478,0.25,ProductSize_code,YearMade,fiModelDesc_code,ModelID,saledate_year_code,False
60,80,200000,3156.963473153143,8384.541918904528,22990.256929233878,23150.14404867011,0.37652187843860313,0.13731745073013174,0.36218098260110776,0.9811437830377139,0.8688227495545886,0.3,ProductSize_code,YearMade,fiModelDesc_code,ModelID,saledate_year_code,False
60,160,10000,4049.8905836054546,9326.369358584916,23427.224383127075,21376.709326708697,0.4342408527791721,0.17287112281736183,0.4362864843248943,0.9701122540352018,0.8094635671625863,0.1,ProductSize_code,YearMade,fiModelDesc_code,ModelID,saledate_year_code,False
60,160,10000,3974.950545936576,11624.560459517339,22898.795402592987,23533.235835712567,0.3419441586440524,0.17358775761132245,0.4939635390844396,0.969863744965704,0.755837246886433,0.15,YearMade,ProductSize_code,fiModelDesc_code,ModelID,saledate_year_code,False
60,160,10000,3943.948824152803,11217.668928680292,23408.374330478495,23810.935539907772,0.3515836355331616,0.16848452474624212,0.4711141613851827,0.9716094160980452,0.7779404171509114,0.2,YearMade,ProductSize_code,fiModelDesc_code,ModelID,saledate_year_code,False
60,160,10000,3919.703247376292,10627.36485793308,22929.455317464843,23476.49395956205,0.3688311542677793,0.17094619968537778,0.4526810892733206,0.9707734999464531,0.7949978305465386,0.25,YearMade,ProductSize_code,fiModelDesc_code,ModelID,saledate_year_code,False
60,160,10000,4032.9843833737177,11078.136167907742,23505.16939662265,22559.000162518278,0.3640489990596859,0.17157861384964956,0.4910738990247466,0.9705565730655851,0.758766014368089,0.3,ProductSize_code,YearMade,fiModelDesc_code,ModelID,saledate_year_code,False
60,160,20000,3694.5364253144826,10294.752875728382,23360.619763472234,22985.06672926181,0.3588756786989007,0.15815232912148305,0.447888753032087,0.9749864511518475,0.799295312563644,0.1,YearMade,ProductSize_code,fiModelDesc_code,ModelID,saledate_year_code,False
60,160,20000,3656.7882148441804,9262.522036471802,22801.704248565373,23012.170470733334,0.39479400971412876,0.16037346046509907,0.4025053633359701,0.9742788401690475,0.8379354109560975,0.15,YearMade,ProductSize_code,fiModelDesc_code,ModelID,saledate_year_code,False
60,160,20000,3673.002732124911,9740.115187420757,23158.693908654768,22392.343113571824,0.3771005436227849,0.15860146287231905,0.4349752564088458,0.9748440037249932,0.8107492136154627,0.2,YearMade,ProductSize_code,fiModelDesc_code,ModelID,saledate_year_code,False
60,160,20000,3758.4097544766755,9777.161193301685,23297.18264886066,22838.109887162107,0.38440705642160783,0.16132464646580255,0.42810728390433395,0.9739726232842361,0.8166874909662472,0.25,ProductSize_code,YearMade,fiModelDesc_code,ModelID,saledate_year_code,False
60,160,20000,3836.826530050491,9968.695936870843,23194.5102304025,23300.461479434103,0.38488750728762466,0.16541959678981805,0.4278325536886728,0.9726344023123449,0.816928794136585,0.3,ProductSize_code,YearMade,fiModelDesc_code,ModelID,saledate_year_code,False
60,160,50000,3387.7617360378595,8955.548820819013,22902.077546341392,22932.064087206803,0.37828633440781556,0.147923773691835,0.39052519593363066,0.9781180709116759,0.8474595632536501,0.1,YearMade,ProductSize_code,fiModelDesc_code,ModelID,saledate_year_code,False
60,160,50000,3364.286501356842,9330.029581186243,23041.490792105244,23259.43842031564,0.36058690619168415,0.1460099318968352,0.40112875524273434,0.9786805981544969,0.8390742649527416,0.15,ProductSize_code,YearMade,fiModelDesc_code,ModelID,saledate_year_code,False
60,160,50000,3388.5687087366546,8889.41285535802,23056.77009373973,22821.329183190588,0.3811915099313025,0.146966322471017,0.3895221344909944,0.9784003600683467,0.848257332474827,0.2,YearMade,ProductSize_code,fiModelDesc_code,ModelID,saledate_year_code,False
60,160,50000,3396.263321734379,9288.1106461808,23165.100029355057,23080.532551934033,0.36565706967873995,0.14661120899243252,0.4024218516310839,0.9785045801865823,0.8380436968255559,0.25,ProductSize_code,YearMade,fiModelDesc_code,ModelID,saledate_year_code,False
60,160,50000,3412.8979059308394,9200.171087931423,23025.737713070208,23133.291708294153,0.3709602651202652,0.14822100157918328,0.3977026358351249,0.9780299069739201,0.8418220682543444,0.3,ProductSize_code,YearMade,fiModelDesc_code,ModelID,saledate_year_code,False
60,160,100000,3257.3884022911398,8402.72062603955,23025.64629140668,22886.249866454786,0.3876587771104372,0.14146783812564767,0.36715148506508816,0.9799866284052601,0.8651863056450648,0.1,ProductSize_code,YearMade,fiModelDesc_code,ModelID,saledate_year_code,False
60,160,100000,3204.7552244547023,8706.144647792442,22942.315531552074,23130.82186634715,0.3681026854139519,0.13968752282424463,0.3763871728422648,0.980487166404478,0.8583232510032073,0.15,ProductSize_code,YearMade,fiModelDesc_code,ModelID,saledate_year_code,False
60,160,100000,3210.730043435269,8502.220820945018,23068.95679351481,23064.243962341,0.3776342806253294,0.13917968082275292,0.3686321058183106,0.9806287743057555,0.8641035757387447,0.2,ProductSize_code,YearMade,fiModelDesc_code,ModelID,saledate_year_code,False
60,160,100000,3240.372453141401,8765.527973564498,23085.259724025564,23032.22054087002,0.36967225053800207,0.14036543196302195,0.3805767645377621,0.9802972828069384,0.8551555325152693,0.25,ProductSize_code,YearMade,fiModelDesc_code,ModelID,saledate_year_code,False
60,160,100000,3278.7254926604073,8580.485152623796,23134.427358137185,22891.060061851374,0.38211423181098536,0.14172494706280964,0.3748400086950725,0.97991375243365,0.8594902842242854,0.3,ProductSize_code,YearMade,fiModelDesc_code,ModelID,saledate_year_code,False
60,160,200000,3107.8637354063285,8244.6324645135,23070.005929446317,23247.32155799257,0.37695600729118955,0.13471447492952238,0.35464870410754673,0.9818519094217376,0.8742180075752165,0.1,ProductSize_code,YearMade,fiModelDesc_code,ModelID,saledate_year_code,False
60,160,200000,3108.5214807683396,8248.006936002594,23027.69539915174,23045.8018998379,0.37688153088228227,0.13499055927597717,0.3578962872218653,0.9817774417148396,0.8719059777920639,0.15,ProductSize_code,YearMade,fiModelDesc_code,ModelID,saledate_year_code,False
60,160,200000,3127.588595693399,8298.773452720678,23009.473493533067,23022.38693752685,0.37687359626235456,0.13592612610507684,0.36046537986005034,0.9815239727668965,0.8700614614588862,0.2,ProductSize_code,YearMade,fiModelDesc_code,ModelID,saledate_year_code,False
60,160,200000,3137.531709487073,8359.911191002331,23000.94840405332,23030.668619262087,0.37530682297964596,0.13640879734046812,0.36299038161707464,0.9813925159582335,0.8682353475604417,0.25,ProductSize_code,YearMade,fiModelDesc_code,ModelID,saledate_year_code,False
60,160,200000,3134.0703225469088,8347.906698897119,23053.470672601517,23059.50778217252,0.3754318819783845,0.1359478738388695,0.36201582348392314,0.9815180435847164,0.8689423592532446,0.3,YearMade,ProductSize_code,fiModelDesc_code,ModelID,saledate_year_code,False
60,320,10000,3887.4894149537645,10061.492914165538,22572.435704868676,23302.614796065995,0.38637302119256905,0.17222285914476065,0.43177527510192304,0.9703359907869803,0.8133834953059647,0.1,ProductSize_code,YearMade,fiModelDesc_code,ModelID,saledate_year_code,False
60,320,10000,3909.4162185933424,10363.194118587237,22739.75165736862,23135.03360159538,0.3772404698645454,0.1719199170465228,0.447943767752842,0.9704400644832442,0.7992125226131301,0.15,ProductSize_code,YearMade,fiModelDesc_code,ModelID,saledate_year_code,False
60,320,10000,4076.6455139708974,10940.181574461583,23317.158429549392,22967.52753737252,0.37263051679940035,0.17483457627515375,0.47633257679390323,0.9694290495698836,0.772993773171466,0.2,YearMade,ProductSize_code,fiModelDesc_code,ModelID,saledate_year_code,False
60,320,10000,3927.8318657847135,10717.616567842902,22980.694253837722,23249.070023204746,0.3664837084739312,0.1709187643505929,0.4609911947938442,0.9707828803769167,0.7874020791542057,0.25,YearMade,ProductSize_code,fiModelDesc_code,ModelID,saledate_year_code,False
60,320,10000,3871.3170087568774,11007.740348073314,22720.696747201637,23494.619678086474,0.35169043657851856,0.17038724876400116,0.4685217508900677,0.9709640374639864,0.7804141736674612,0.3,ProductSize_code,YearMade,fiModelDesc_code,ModelID,saledate_year_code,False
